iter,tourLength,time
1,25772.616583,448
2,25868.994321,477
3,25796.216638,480
4,25720.076629,460
5,25705.184408,446
6,22806.418385,452
7,17318.660221,449
8,10133.573153,478
9,6402.800794,450
10,5226.776157,447
11,4721.037288,459
12,4602.406484,462
13,4607.792762,456
14,4432.255075,479
15,4578.930482,452
16,4521.205970,452
17,4361.551886,436
18,4499.983485,474
19,4220.354004,458
20,4296.120603,480
21,4239.707954,464
22,4208.296742,477
23,3969.476809,445
24,4056.434985,446
25,3923.392637,494
26,3830.905507,447
27,3887.840508,455
28,3951.229569,450
29,4005.718444,445
30,3925.912185,453
31,3957.565839,444
32,3897.925640,462
33,3876.916262,437
34,3913.872470,469
35,3951.375022,471
36,3890.648086,487
37,3945.393934,445
38,3939.010781,445
39,3951.375022,472
40,3836.622700,453
41,3856.877689,455
42,3754.597785,439
43,3801.096602,446
44,3799.342277,435
45,3819.334754,445
46,3798.247697,468
47,3813.036843,479
48,3815.313867,450
49,3812.311199,430
50,3755.785896,434
51,3856.049694,446
52,3813.236407,442
53,3730.246999,447
54,3779.243461,443
55,3803.516289,450
56,3809.223273,437
57,3829.739203,477
58,3811.532213,485
59,3784.948834,442
60,3808.055372,437
61,3730.246999,450
62,3837.242714,453
63,3767.000537,452
64,3745.378242,443
65,3730.893364,451
66,3797.297172,444
67,3759.866326,450
68,3780.070670,441
69,3740.079570,499
70,3798.480579,438
71,3807.399472,453
72,3768.745405,443
73,3762.216230,450
74,3791.823756,443
75,3730.893364,447
76,3795.274275,474
77,3818.335704,441
78,3774.979322,457
79,3742.000165,453
80,3758.503060,490
81,3808.876993,444
82,3774.462008,470
83,3776.936830,452
84,3797.091491,443
85,3864.279568,450
86,3741.814598,439
87,3823.654375,447
88,3777.931611,448
89,3793.594621,445
90,3782.671113,475
91,3806.248147,478
92,3781.935641,458
93,3730.915860,443
94,3746.236723,496
95,3793.709660,504
96,3812.875623,471
97,3794.116232,445
98,3821.870890,450
99,3813.733990,451
100,3798.103536,448
101,3817.654505,451
102,3764.436217,482
103,3786.004972,452
104,3737.616448,453
105,3721.777667,460
106,3731.708740,444
107,3787.105912,442
108,3790.262959,446
109,3740.846934,447
110,3776.534829,453
111,3759.491945,444
112,3798.559605,442
113,3768.420444,494
114,3763.580301,450
115,3749.830801,445
116,3752.923849,444
117,3730.399671,476
118,3776.762425,454
119,3775.117694,468
120,3709.729670,452
121,3802.221970,451
122,3720.036895,459
123,3749.830801,461
124,3830.871611,485
125,3794.698820,455
126,3733.961348,453
127,3719.290112,451
128,3776.812558,463
129,3737.616448,450
130,3737.616448,465
131,3737.616448,457
132,3794.904576,449
133,3793.103663,455
134,3757.150694,464
135,3774.969393,472
136,3796.182409,451
137,3740.706896,454
138,3730.399671,450
139,3824.790781,458
140,3809.736782,455
141,3820.345149,462
142,3768.795502,476
143,3720.588333,456
144,3753.424069,443
145,3755.952883,508
146,3770.063966,481
147,3769.027316,455
148,3804.425784,459
149,3838.671883,463
150,3771.893420,454
151,3825.467239,461
152,3810.256981,454
153,3792.244514,444
154,3759.491945,457
155,3742.247908,453
156,3770.532959,479
157,3785.931310,461
158,3807.716105,456
159,3737.616448,466
160,3856.517895,467
161,3787.396287,458
162,3814.558640,449
163,3771.782880,456
164,3820.913969,465
165,3803.409127,449
166,3794.698820,450
167,3764.436217,479
168,3729.016663,491
169,3795.295425,459
170,3823.110527,446
171,3755.801494,445
172,3778.734051,456
173,3761.433071,461
174,3719.290112,455
175,3755.952883,457
176,3757.173045,446
177,3778.222973,483
178,3794.901890,506
179,3840.673569,477
180,3771.782880,448
181,3772.926838,466
182,3789.722860,450
183,3775.117694,443
184,3796.039001,459
185,3771.401965,452
186,3798.059548,463
187,3769.027316,456
188,3774.691786,443
189,3778.982560,485
190,3755.801494,455
191,3784.982597,445
192,3825.467239,452
193,3781.062620,455
194,3823.959280,445
195,3805.706935,466
196,3761.433071,451
197,3733.580130,447
198,3766.001875,441
199,3783.174226,445
200,3833.619259,495
201,3725.026540,453
202,3784.850637,451
203,3793.432489,452
204,3824.559395,457
205,3789.288887,453
206,3722.476877,460
207,3737.616448,453
208,3805.414406,448
209,3742.247908,515
210,3833.654903,498
211,3781.062620,505
212,3771.782880,444
213,3749.830801,452
214,3719.290112,452
215,3805.706935,454
216,3789.713284,448
217,3804.651962,460
218,3725.026540,451
219,3814.553781,457
220,3781.062620,463
221,3794.825763,463
222,3771.397081,485
223,3788.804694,453
224,3781.196595,445
225,3740.706896,456
226,3780.565389,453
227,3755.952883,457
228,3833.625440,470
229,3737.616448,450
230,3765.189661,445
231,3822.518105,448
232,3777.739181,467
233,3772.926838,476
234,3709.729670,446
235,3768.420444,453
236,3824.855901,465
237,3788.733820,445
238,3719.290112,449
239,3789.215569,446
240,3802.547673,452
241,3725.026540,481
242,3820.505783,475
243,3720.036895,480
244,3820.914831,485
245,3763.876825,472
246,3803.409127,457
247,3789.713284,450
248,3790.592729,453
249,3719.290112,455
250,3739.113837,458
251,3804.639118,454
252,3737.616448,451
253,3808.319522,449
254,3719.290112,486
255,3749.830801,451
256,3723.767564,480
257,3801.011084,459
258,3752.788296,454
259,3720.588333,459
260,3719.290112,448
261,3816.986564,445
262,3777.961675,451
263,3730.399671,461
264,3804.396381,459
265,3808.351024,488
266,3802.561585,457
267,3798.731560,455
268,3787.738973,473
269,3791.029500,485
270,3725.026540,503
271,3835.127542,506
272,3822.703883,456
273,3781.788911,450
274,3789.713284,456
275,3756.361454,464
276,3737.616448,476
277,3799.720704,463
278,3739.157460,476
279,3728.483415,460
280,3785.961010,447
281,3757.591427,453
282,3720.588333,460
283,3782.093493,472
284,3795.396287,454
285,3733.580130,445
286,3767.945453,465
287,3776.812558,484
288,3725.026540,447
289,3775.209764,453
290,3789.213725,448
291,3720.588333,483
292,3719.290112,457
293,3737.616448,458
294,3728.681279,472
295,3799.508207,449
296,3730.539709,494
297,3769.027316,529
298,3752.788296,530
299,3719.290112,558
300,3763.876825,582
301,3730.399671,560
302,3804.149862,554
303,3748.390844,566
304,3784.329905,585
305,3772.331299,578
306,3709.729670,628
307,3789.312231,598
308,3816.071814,577
309,3798.731560,643
310,3798.731560,664
311,3780.641597,592
312,3725.026540,564
313,3775.117694,524
314,3821.320958,531
315,3772.331299,547
316,3730.539709,497
317,3725.026540,476
318,3741.215316,508
319,3747.841126,476
320,3818.578467,471
321,3730.399671,473
322,3770.624628,475
323,3719.290112,482
324,3749.830801,484
325,3763.137996,493
326,3742.247908,457
327,3824.866788,469
328,3829.216499,461
329,3833.363187,467
330,3785.031338,466
331,3787.396287,479
332,3814.563148,459
333,3767.762624,460
334,3739.157460,458
335,3756.506956,479
336,3812.006318,533
337,3759.491945,455
338,3798.019312,462
339,3780.118928,459
340,3725.026540,465
341,3795.564986,462
342,3780.072138,457
343,3790.841804,456
344,3725.026540,452
345,3737.616448,470
346,3780.278541,475
347,3719.290112,469
348,3827.379452,459
349,3837.543716,477
350,3772.864960,458
351,3733.961348,457
352,3719.179415,463
353,3808.749655,445
354,3834.871207,459
355,3805.784753,447
356,3780.641597,466
357,3781.062620,563
358,3795.668341,458
359,3803.670371,453
360,3810.638199,462
361,3797.863624,456
362,3776.440733,450
363,3772.864960,492
364,3737.616448,445
365,3725.026540,454
366,3737.616448,446
367,3737.819472,479
368,3803.533772,484
369,3763.137996,458
370,3769.027316,452
371,3807.756393,458
372,3763.137996,466
373,3780.278541,457
374,3803.078034,451
375,3808.958429,458
376,3759.491945,455
377,3792.689096,474
378,3811.207112,471
379,3785.931310,477
380,3737.616448,455
381,3760.138263,462
382,3719.290112,457
383,3782.417649,460
384,3793.196595,460
385,3839.706842,470
386,3791.497320,455
387,3715.206872,450
388,3789.327529,460
389,3829.269094,465
390,3747.841126,489
391,3809.324626,454
392,3709.729670,460
393,3799.316230,450
394,3739.157460,459
395,3759.491945,469
396,3806.535902,467
397,3775.117694,464
398,3786.301558,449
399,3780.118928,483
400,3739.157460,490
401,3803.528328,456
402,3798.391743,471
403,3737.616448,457
404,3740.706896,497
405,3719.290112,472
406,3719.179415,460
407,3838.686810,458
408,3725.026540,478
409,3783.752154,469
410,3737.819472,529
411,3791.918144,474
412,3792.621949,459
413,3737.819472,467
414,3776.812558,464
415,3789.213725,457
416,3844.988479,459
417,3763.956275,477
418,3765.804746,455
419,3810.851580,460
420,3783.003543,454
421,3758.944851,501
422,3774.691786,488
423,3835.972590,461
424,3795.921482,454
425,3761.433071,457
426,3719.290112,474
427,3881.920810,475
428,3806.929641,464
429,3764.436217,455
430,3757.591427,465
431,3809.014330,489
432,3737.616448,480
433,3820.043022,455
434,3737.819472,461
435,3795.828823,461
436,3779.426380,462
437,3781.196595,452
438,3806.776931,454
439,3787.105912,489
440,3799.815813,458
441,3740.846934,451
442,3728.681279,459
443,3737.819472,488
444,3758.699789,485
445,3709.729670,468
446,3772.864960,464
447,3737.819472,466
448,3770.532959,473
449,3709.729670,468
450,3760.618888,468
451,3792.285306,464
452,3755.952883,472
453,3740.846934,489
454,3787.732944,475
455,3763.832281,464
456,3819.048483,469
457,3747.435715,476
458,3789.036985,485
459,3776.812558,468
460,3804.663491,474
461,3764.436217,480
462,3737.819472,469
463,3759.491945,466
464,3805.675278,491
465,3720.588333,474
466,3748.390844,485
467,3779.824740,467
468,3802.627687,466
469,3780.118928,461
470,3755.952883,464
471,3768.420444,457
472,3741.182908,455
473,3780.118928,455
474,3737.616448,463
475,3720.588333,515
476,3719.290112,457
477,3822.107755,453
478,3792.285306,452
479,3797.024725,456
480,3782.581438,456
481,3719.290112,467
482,3821.224556,461
483,3741.215316,451
484,3781.062620,464
485,3755.952883,472
486,3763.137996,484
487,3837.476804,463
488,3759.491945,458
489,3763.876825,481
490,3788.496787,448
491,3808.438097,463
492,3730.399671,454
493,3741.215316,484
494,3800.118402,455
495,3788.804636,460
496,3730.399671,470
497,3737.819472,471
498,3719.290112,455
499,3733.961348,456
500,3742.521826,456
